,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
26,0.010347366333007812,0.005621433258056641,-0.005607206226451389,0.0,-7.102634197231532,-7.690530150030596,-9.233803291020834,-11.178794404918117,-2.228696087209151e-16,,,,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,0.01805591583251953,0.005768537521362305,-0.0034526497504225873,0.0,-8.177409850950996,-7.357908714254962,-12.47468059281271,-10.361103545894967,2.7642539441575717e-16,-4.6927335222116734e-17,,,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,0.011623620986938477,0.005507230758666992,-0.00026453057932207535,0.0,-6.701988929996234,-7.7639612140796075,-8.969321499713084,-11.231569081274328,-1.9684399123790206e-17,-1.23967928250862e-16,,,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,0.011685609817504883,0.00558781623840332,-0.00023783987124259554,0.0,-8.20054347826087,-7.376451525789901,-11.70117757795236,-10.585282431696859,-7.970977545674897e-17,1.9595652782377863e-16,,,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,0.01012110710144043,0.005527496337890625,-0.008587648416820137,0.0,-7.614095418409435,-7.584272788179438,-11.34404324344154,-10.682865429985151,2.6958912415572666e-16,-2.0688141064259526e-18,,,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,0.01010751724243164,0.005578041076660156,-0.0021007840357987195,0.0,-8.125208890777895,-7.379081821458027,-11.741103709933151,-10.572986864975736,,,,,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,0.01038050651550293,0.005644559860229492,-0.004442837659949017,0.0,-7.130338185717183,-7.62364886600282,-9.717926055661216,-11.075434206908154,-3.641189969879601e-17,1.9555752885175311e-16,,,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,0.010326623916625977,0.005565643310546875,-0.00021582746512693873,0.0,-7.305004684949238,-7.612972821315326,-9.929642314212366,-11.027412232421856,-1.7780238236339458e-17,-7.014612115223668e-17,,,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,0.010135412216186523,0.005558490753173828,-6.103098029175413e-07,0.0,-7.603338509316771,-7.531933567377801,-11.230201276942957,-10.71120263500063,2.7680941248530387e-17,,,,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,0.010426998138427734,0.00563812255859375,-6.626352410532554e-05,0.0,-7.508012712150924,-7.559873164525732,-11.240405123291183,-10.707714834842003,-1.0012370971923866e-16,3.405621462203772e-16,,,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,0.011562108993530273,0.0057888031005859375,-0.007278619273658915,0.0,-7.35079161152594,-7.639771773544016,-10.303999076476831,-10.942788780843562,,,,,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,0.011149406433105469,0.005524635314941406,-0.001288984943953686,0.0,-7.617843377800101,-7.513250727417407,-10.220941739343132,-10.960828035088454,,,,,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,0.010077476501464844,0.005500316619873047,-0.0006802273342276788,0.0,-7.586893733759648,-7.523592994541044,-11.682486515126577,-10.588767773240875,,,,,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,0.010145425796508789,0.005515336990356445,-0.0007916261394946833,0.0,-7.685112577639752,-7.499662435862814,-10.577054331398077,-10.875336866054138,9.45060987027406e-17,,,,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,0.010361433029174805,0.005905628204345703,-0.006588179049434206,0.0,-7.2929300735102345,-7.570297666701335,-11.73277672241411,-10.576751815374692,,,,,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,0.010131359100341797,0.0055310726165771484,-0.0017747463466915026,0.0,-7.808409725375038,-7.460997607927459,-11.295921215351948,-10.693586998056317,-4.770759716114015e-16,,,,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,0.010132789611816406,0.005575656890869141,-0.006073691171240236,0.0,-7.117027134066826,-7.688822563363318,-9.274003056741023,-11.17055724170528,-1.050109699804691e-16,,,,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,0.010286331176757812,0.006867170333862305,-0.015183453385488432,0.0,-7.576074881910301,-7.603273922539418,-9.82933412748726,-11.053120581782126,-9.047789550402768e-17,1.459644780911205e-16,,,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,0.01007986068725586,0.005558967590332031,-0.0018116658287889997,0.0,-7.987577639751552,-7.416115311909262,-11.765959817985424,-10.567935916275065,,,,,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,0.010144233703613281,0.005758523941040039,-0.0005195205391410607,0.0,-7.595201066429682,-7.545496542499799,-11.854244121219448,-10.54081519050401,1.1916623618899286e-16,,,,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,0.010396003723144531,0.006159782409667969,-0.00016328685813205013,0.0,-6.851617514948369,-7.725847686171693,-10.19998003317646,-10.965447579192665,-7.788843283491175e-17,1.0279051443076263e-16,,,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,0.011148452758789062,0.005608558654785156,-0.0007655521648750607,0.0,-7.622537986727586,-7.5156403812804005,-10.170289166112624,-10.972492612718272,,,,,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,0.010357379913330078,0.006067752838134766,-0.0008494743129219273,0.0,-7.8386059136616995,-7.459270671836187,-11.521319522694494,-10.6329382640076,-1.6286787100721907e-16,9.976935661555593e-17,,,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,0.010012388229370117,0.005521297454833984,-0.00045387893347359487,0.0,-7.82164208074534,-7.487066471200957,-10.211823199844847,-10.961629081548324,,,,,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
